[rosmaster.master][INFO] 2017-11-04 12:32:45,797: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:45831/
[rosmaster.master][INFO] 2017-11-04 12:32:45,801: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:41727
[rosmaster.master][INFO] 2017-11-04 12:32:45,804: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:41727
[rosmaster.master][INFO] 2017-11-04 12:32:45,894: publisherUpdate[/rosout] -> http://mdas-Meerkat:43015/
[rosmaster.master][INFO] 2017-11-04 12:32:46,061: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:36447/
[rosmaster.master][INFO] 2017-11-04 12:32:46,062: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:36447/
[rosmaster.master][INFO] 2017-11-04 12:32:46,063: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:36447/
[rosmaster.master][INFO] 2017-11-04 12:32:46,071: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:36447/
[rosmaster.master][INFO] 2017-11-04 12:32:46,073: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:36447/
[rosmaster.master][INFO] 2017-11-04 12:32:46,080: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:36447/
[rosmaster.master][INFO] 2017-11-04 12:32:46,081: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:36447/
[rosmaster.master][INFO] 2017-11-04 12:32:46,095: publisherUpdate[/rosout] -> http://mdas-Meerkat:43015/
[rosmaster.master][INFO] 2017-11-04 12:32:46,199: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:36447/
[rosmaster.master][INFO] 2017-11-04 12:32:46,202: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:38171
[rosmaster.master][INFO] 2017-11-04 12:32:46,204: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:38171
