[rosmaster.master][INFO] 2017-11-09 15:35:35,875: -PUB [/diagnostics] /play_1510259625686539533 http://mdas-Meerkat:38469/
[rosmaster.master][INFO] 2017-11-09 15:35:35,878: -PUB [/gps_fix] /play_1510259625686539533 http://mdas-Meerkat:38469/
[rosmaster.master][INFO] 2017-11-09 15:35:35,881: -PUB [/gps_fix_psr] /play_1510259625686539533 http://mdas-Meerkat:38469/
[rosmaster.master][INFO] 2017-11-09 15:35:35,884: -PUB [/gps_odom] /play_1510259625686539533 http://mdas-Meerkat:38469/
[rosmaster.master][INFO] 2017-11-09 15:35:35,885: publisherUpdate[/rosout] -> http://mdas-Meerkat:43787/
[rosmaster.master][INFO] 2017-11-09 15:35:35,886: publisherUpdate[/usb_cam_1/image_raw] -> http://mdas-Meerkat:44659/
[rosmaster.master][INFO] 2017-11-09 15:35:35,893: -SERVICE [/play_1510259625686539533/get_loggers] /play_1510259625686539533 rosrpc://mdas-Meerkat:39363
[rosmaster.master][INFO] 2017-11-09 15:35:35,896: -SERVICE [/play_1510259625686539533/set_logger_level] /play_1510259625686539533 rosrpc://mdas-Meerkat:39363
[rosmaster.master][INFO] 2017-11-09 15:35:44,257: -SUB [/usb_cam_1/image_raw] /rviz_1510259641555067161 http://mdas-Meerkat:44659/
[rosmaster.master][INFO] 2017-11-09 15:35:44,283: -PUB [/clicked_point] /rviz_1510259641555067161 http://mdas-Meerkat:44659/
[rosmaster.master][INFO] 2017-11-09 15:35:44,285: -PUB [/move_base_simple/goal] /rviz_1510259641555067161 http://mdas-Meerkat:44659/
[rosmaster.master][INFO] 2017-11-09 15:35:44,288: -PUB [/initialpose] /rviz_1510259641555067161 http://mdas-Meerkat:44659/
[rosmaster.master][INFO] 2017-11-09 15:35:44,293: -SUB [/tf_static] /rviz_1510259641555067161 http://mdas-Meerkat:44659/
[rosmaster.master][INFO] 2017-11-09 15:35:44,294: -SUB [/tf] /rviz_1510259641555067161 http://mdas-Meerkat:44659/
[rosmaster.master][INFO] 2017-11-09 15:35:44,298: -SERVICE [/rviz_1510259641555067161/reload_shaders] /rviz_1510259641555067161 rosrpc://mdas-Meerkat:41533
[rosmaster.master][INFO] 2017-11-09 15:35:44,407: -PUB [/rosout] /rviz_1510259641555067161 http://mdas-Meerkat:44659/
[rosmaster.master][INFO] 2017-11-09 15:35:44,408: -SERVICE [/rviz_1510259641555067161/get_loggers] /rviz_1510259641555067161 rosrpc://mdas-Meerkat:41533
[rosmaster.master][INFO] 2017-11-09 15:35:44,409: -SERVICE [/rviz_1510259641555067161/set_logger_level] /rviz_1510259641555067161 rosrpc://mdas-Meerkat:41533
[rosmaster.master][INFO] 2017-11-09 15:35:44,410: publisherUpdate[/rosout] -> http://mdas-Meerkat:43787/
[rosmaster.master][INFO] 2017-11-09 15:36:13,851: +PUB [/rosout] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
[rosmaster.master][INFO] 2017-11-09 15:36:13,851: +SERVICE [/rviz_1510259773849478873/get_loggers] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
[rosmaster.master][INFO] 2017-11-09 15:36:13,852: +SERVICE [/rviz_1510259773849478873/set_logger_level] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
[rosmaster.master][INFO] 2017-11-09 15:36:13,900: publisherUpdate[/rosout] -> http://mdas-Meerkat:43787/
[rosmaster.master][INFO] 2017-11-09 15:36:14,426: +SUB [/tf] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
[rosmaster.master][INFO] 2017-11-09 15:36:14,428: +SUB [/tf_static] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
[rosmaster.master][INFO] 2017-11-09 15:36:14,495: +PUB [/initialpose] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
[rosmaster.master][INFO] 2017-11-09 15:36:14,496: +PUB [/goal] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
[rosmaster.master][INFO] 2017-11-09 15:36:14,519: -PUB [/goal] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
[rosmaster.master][INFO] 2017-11-09 15:36:14,520: -PUB [/initialpose] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
[rosmaster.master][INFO] 2017-11-09 15:36:14,522: +PUB [/initialpose] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
[rosmaster.master][INFO] 2017-11-09 15:36:14,523: +PUB [/goal] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
[rosmaster.master][INFO] 2017-11-09 15:36:14,524: +PUB [/move_base_simple/goal] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
[rosmaster.master][INFO] 2017-11-09 15:36:14,524: -PUB [/goal] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
[rosmaster.master][INFO] 2017-11-09 15:36:14,525: +PUB [/clicked_point] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
[rosmaster.master][INFO] 2017-11-09 15:36:14,544: +SERVICE [/rviz_1510259773849478873/reload_shaders] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
[rosmaster.master][INFO] 2017-11-09 15:36:24,949: -PUB [/clicked_point] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
[rosmaster.master][INFO] 2017-11-09 15:36:24,952: -PUB [/move_base_simple/goal] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
[rosmaster.master][INFO] 2017-11-09 15:36:24,954: -PUB [/initialpose] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
[rosmaster.master][INFO] 2017-11-09 15:36:24,961: -SUB [/tf_static] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
[rosmaster.master][INFO] 2017-11-09 15:36:24,963: -SUB [/tf] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
